% Conversion of CEAREX frequency data
% SEACAT sensor: 40
% Data every 1 minutes begining 22:00 04/07/89 , GMT
%Temperature calibration constants:
% .36738E-02 .58023E-03 .10956E-04 .22664E-06 .23576E+04
%Conductivity calibration constants:
% .12942E-04 .50860E+00-.42353E+01 .53138E-03 .43000E+01
%T adjusted:     .000, C adjusted:     .000
%Temp (C), Conductivity (mmho/cm), Salinity (%)
%
 -.0546 28.54042 34.28445
 -.0669 28.52429 34.27631
 -.0640 28.50386 34.26271
 -.0498 28.49310 34.25361
  .0748 28.48128 34.23256
  .1663 28.48132 34.16028
  .1870 28.50071 34.09895
  .1983 28.53299 34.08664
  .2115 28.57494 34.10823
  .2293 28.60719 34.12655
  .2425 28.62441 34.12720
  .2651 28.64054 34.13010
  .2867 28.66206 34.13672
  .2970 28.70077 34.16475
  .3046 28.72336 34.17726
  .3149 28.73734 34.18287
  .2999 28.74917 34.18628
  .2735 28.75455 34.19563
  .2086 28.76099 34.21987
  .1832 28.75344 34.25398
  .1700 28.74591 34.28028
  .1587 28.73299 34.28874
  .1757 28.71685 34.28653
  .1371 28.71147 34.27950
  .1757 28.69211 34.27557
  .1955 28.67384 34.24071
  .1973 28.67385 34.22432
  .2670 28.68030 34.22358
  .3882 28.69645 34.20146
  .5044 28.75348 34.18739
  .5540 28.86105 34.21944
  .5877 28.94172 34.24299
  .5990 29.00842 34.27042
  .6102 29.04606 34.28348
  .6158 29.07080 34.29149
  .6251 29.08371 34.29308
  .6410 29.09770 34.29850
  .6476 29.09986 34.28611
  .6448 29.11277 34.29169
  .6457 29.11707 34.29323
  .6401 29.11707 34.29070
  .6317 29.11814 34.29392
  .6261 29.11384 34.29389
  .6223 29.11276 34.29839
  .6111 29.10738 34.29641
  .6055 29.10415 34.30092
  .6064 29.09877 34.30140
  .6064 29.09017 34.29342
  .6018 29.08802 34.29222
  .6083 29.08909 34.29701
  .6111 29.09339 34.30068
  .6092 29.09662 34.30237
  .6074 29.09555 34.30075
  .6055 29.09555 34.30167
  .6055 29.09447 34.30176
  .6092 29.09447 34.30251
  .6018 29.09232 34.29802
  .6018 29.09339 34.30271
  .6120 29.09124 34.30156
  .6139 29.09555 34.30229
  .6167 29.11275 34.32122
  .6270 29.11597 34.32212
  .6326 29.12136 34.32178
  .6223 29.12351 34.31781
  .6055 29.12459 34.32151
  .5784 29.11921 34.32500
  .5409 29.11060 34.33408
  .5110 29.09553 34.34537
  .4604 29.07938 34.35644
  .4191 29.06968 34.38801
  .3975 29.03955 34.39373
  .3431 28.99223 34.36639
  .3215 28.95135 34.36047
  .2914 28.92123 34.35685
  .2876 28.89971 34.36332
  .2933 28.88357 34.36160
  .3168 28.86744 34.34699
  .3346 28.86207 34.33012
  .3515 28.85778 34.30962
  .3656 28.86854 34.30690
  .3844 28.88574 34.31322
  .4379 28.90080 34.31439
  .5147 28.92448 34.30636
  .5700 28.98364 34.32155
  .6270 29.04496 34.33988
  .6616 29.11703 34.37133
  .6709 29.15899 34.37551
  .6971 29.20739 34.40810
  .6943 29.24289 34.42453
  .6672 29.25687 34.42940
  .6476 29.25364 34.43359
  .6167 29.26009 34.45709
  .5905 29.25255 34.47199
  .4988 29.24824 34.49335
  .3863 29.21702 34.51730
  .3281 29.20838 34.60139
  .2764 29.14167 34.59443
  .2594 29.06744 34.56626
  .2510 29.05560 34.59486
  .2500 29.02441 34.58068
  .2482 29.09321 34.68526
  .2482 29.13837 34.75283
  .2482 29.06310 34.65768
  .2529 29.11363 34.72629
  .2783 29.06848 34.66514
  .3281 29.08784 34.67550
  .3572 29.15237 34.72480
  .5091 29.07819 34.59304
  .6130 29.26856 34.74046
  .6289 29.35033 34.73780
  .6391 29.39553 34.73314
  .6158 29.33748 34.61983
  .5961 29.40953 34.70813
  .5578 29.44608 34.76401
  .5110 29.43102 34.77000
  .3168 29.42239 34.79791
  .2717 29.37825 34.86930
  .2284 29.31476 34.87622
  .2209 29.13194 34.70525
  .2096 29.11149 34.71730
  .1926 29.09965 34.72757
  .1823 28.99212 34.60826
  .1851 28.96846 34.59410
  .2011 28.94480 34.56983
  .2171 28.94157 34.56003
  .2425 28.95018 34.55961
  .2576 28.96094 34.55363
  .3196 29.09320 34.70937
  .3947 29.11903 34.69909
  .5381 29.11475 34.62904
  .6195 29.16965 34.58844
  .6672 29.26432 34.61051
  .6821 29.41274 34.72668
  .6672 29.38266 34.64026
  .6485 29.39342 34.63909
  .6691 29.44504 34.70919
  .6560 29.44289 34.69631
  .6279 29.41600 34.66357
  .6345 29.41707 34.68181
  .6074 29.38266 34.64172
  .5933 29.37512 34.64945
  .5859 29.37941 34.67169
  .6326 29.37618 34.67999
  .6504 29.37189 34.65445
  .6569 29.39663 34.66680
  .6709 29.41922 34.68262
  .6831 29.44504 34.70160
  .6831 29.43537 34.67487
  .6868 29.44505 34.68041
  .6868 29.44505 34.67479
  .6896 29.44075 34.66639
  .6868 29.42999 34.64942
  .6812 29.41279 34.62711
  .6775 29.41387 34.63168
  .6756 29.40741 34.62696
  .6719 29.47515 34.71803
  .6653 29.41493 34.64315
  .6625 29.38913 34.61498
  .6504 29.49558 34.75790
  .6401 29.51924 34.79769
  .6373 29.38159 34.62859
  .6317 29.42782 34.69551
  .6373 29.37191 34.62912
  .6476 29.36975 34.62642
  .6578 29.37621 34.62912
  .6662 29.38374 34.63034
  .6756 29.39557 34.63675
  .7017 29.41171 34.64804
  .7167 29.45258 34.68174
  .7279 29.49452 34.71822
  .7297 29.50744 34.71968
  .7288 29.51389 34.71936
  .7316 29.46335 34.64982
  .7325 29.46766 34.65194
  .7297 29.46766 34.64968
  .7288 29.46981 34.65291
  .7223 29.46658 34.64945
  .7055 29.46228 34.64788
  .6644 29.45367 34.64809
  .5990 29.45796 34.68236
  .4566 29.42567 34.69132
  .4407 29.34282 34.68856
  .4257 29.28365 34.67286
  .4097 29.30299 34.73750
  .4022 29.20083 34.63226
  .3975 29.17501 34.61692
  .3882 29.16103 34.61047
  .3844 29.14812 34.60476
  .3863 29.15887 34.62657
  .3797 29.15242 34.62090
  .3666 29.12553 34.59072
  .3562 29.11585 34.58792
  .3525 29.10832 34.58880
  .3412 29.09972 34.58500
  .3468 29.09433 34.58799
  .3421 29.09541 34.59129
  .3431 29.08681 34.58355
  .3468 29.08465 34.58198
  .3309 29.08465 34.58051
  .3262 29.08035 34.58307
  .3262 29.16529 34.70147
  .3140 29.07497 34.58614
  .3055 29.07174 34.59043
  .2867 29.10614 34.64471
  .3083 29.15667 34.72631
  .3290 29.03947 34.56750
  .3187 29.11690 34.65540
  .3158 29.18141 34.73909
  .3177 29.16636 34.72030
  .3149 29.12442 34.66460
  .3196 29.12872 34.67155
  .3224 29.08464 34.61160
  .3196 29.05131 34.56521
  .3234 29.06099 34.57823
  .3140 29.05131 34.56355
  .3234 28.77391 34.20343
  .3102 28.77714 34.20457
  .3168 28.76531 34.19481
  .3093 28.76531 34.19403
  .3168 28.76208 34.19358
  .3158 28.76315 34.19271
  .3177 28.76531 34.19492
  .3158 28.76208 34.18933
  .3036 28.76316 34.19111
  .3102 28.76423 34.19949
  .3130 28.76530 34.20073
  .3149 28.76100 34.19343
  .3234 28.76854 34.20145
  .3534 28.77176 34.20005
  .4116 28.78897 34.20313
  .4144 28.82017 34.20198
  .4379 28.83631 34.20054
  .4669 28.85890 34.20584
  .4651 28.87397 34.19730
  .4857 28.88473 34.19828
  .4810 28.89441 34.19298
  .4838 28.90409 34.19925
  .4857 28.91162 34.20434
  .4801 28.91592 34.20655
  .4707 28.91484 34.20655
  .4519 28.91269 34.20964
  .4491 28.90516 34.21313
  .4351 28.89762 34.21151
  .4210 28.88795 34.21077
  .3769 28.87826 34.21185
  .3497 28.85567 34.21362
  .3675 28.83200 34.21341
  .3478 28.81802 34.20058
  .3572 28.80618 34.19876
  .4004 28.81156 34.20744
  .4069 28.82662 34.20404
  .4050 28.83631 34.20151
  .4201 28.84277 34.20340
  .4313 28.85460 34.20729
  .4416 28.86858 34.21355
  .4529 28.87719 34.21307
  .4576 28.88472 34.21081
  .4782 28.89547 34.21622
  .5166 28.90731 34.21594
  .5503 28.93098 34.21771
  .5728 28.95249 34.21256
  .5746 28.97617 34.21440
  .5784 28.99122 34.21848
  .5784 29.00306 34.22406
  .5765 29.00413 34.22054
  .5597 29.01166 34.22892
  .5157 29.00628 34.23052
  .5054 28.98262 34.22833
  .4726 28.96540 34.22591
  .4810 28.94603 34.22881
  .4829 28.94066 34.23122
  .4857 28.94280 34.23771
  .5512 28.94280 34.23799
  .5859 28.97293 34.24113
  .6345 29.28906 34.61647
  .6588 29.32134 34.61255
  .6821 29.46975 34.76946
  .7260 29.49772 34.77443
  .7232 29.45903 34.68373
  .7232 29.41495 34.60785
  .7251 29.42679 34.61398
  .7223 29.13646 34.23117
  .7195 29.13969 34.23411
  .7185 29.14077 34.23642
  .7139 29.14291 34.24018
  .7027 29.14399 34.24464
  .7017 29.14076 34.24817
  .6924 29.13538 34.24556
  .6803 29.12785 34.24313
  .6709 29.12247 34.24652
  .6616 29.11817 34.25129
  .6391 29.10848 34.24904
  .5765 29.09557 34.24984
  .5437 29.06652 34.25548
  .5138 29.03639 34.25612
  .5100 29.01057 34.25901
  .5391 28.99658 34.26111
  .5821 28.99874 34.25802
  .6279 29.01810 34.25647
  .6485 29.03748 34.24295
  .6485 29.05147 34.23042
  .6485 29.06653 34.23466
  .6494 29.07621 34.23956
  .6747 29.08589 34.24781
  .6868 29.09772 34.24706
  .6849 29.11279 34.25187
  .6803 29.11601 34.24971
  .6887 29.12031 34.25471
  .6821 29.12246 34.25255
  .6747 29.12032 34.25090
  .6747 29.11924 34.25421
  .6747 29.11924 34.25656
  .6653 29.11386 34.25074
  .6541 29.11064 34.25230
  .6438 29.09880 34.24599
  .6588 29.09342 34.24922
  .6457 29.09449 34.24746
  .6345 29.09234 34.25032
  .6167 29.08481 34.24955
  .6027 29.06760 34.24150
  .5896 29.05362 34.23823
  .5905 29.04823 34.24593
  .5784 29.04071 34.24297
  .5700 29.03210 34.24190
  .5550 29.02780 34.24603
  .5540 29.02133 34.25077
  .5550 29.01058 34.24386
  .5522 29.00735 34.24268
  .5615 29.00197 34.23874
  .5709 29.00628 34.24070
  .5849 29.00735 34.23510
  .5896 29.01597 34.23505
  .5980 29.02242 34.23524
  .5980 29.03210 34.23908
  .6102 29.03962 34.24450
  .6176 29.04285 34.23979
  .6176 29.04824 34.23820
  .6233 29.05147 34.23810
  .6214 29.05577 34.23845
  .6205 29.05577 34.23686
  .6270 29.06007 34.24218
  .6289 29.06760 34.24822
  .6326 29.06868 34.24671
  .6289 29.07190 34.24738
  .6289 29.07298 34.24909
  .6279 29.07190 34.24784
  .6158 29.06868 34.24424
  .6111 29.06437 34.24565
  .6018 29.06115 34.24755
  .5961 29.05792 34.25157
  .5877 29.05253 34.25178
  .5774 29.04608 34.25164
  .5662 29.03639 34.24886
  .5568 29.02671 34.24738
  .5409 29.01811 34.24691
  .5288 29.00627 34.24567
  .5082 28.99874 34.24968
  .4801 28.98368 34.24837
  .4791 28.96432 34.24784
  .4763 28.95356 34.24669
  .4782 28.94387 34.24205
  .4772 28.94280 34.24361
  .4763 28.93849 34.23998
  .4772 28.93849 34.24150
  .4801 28.93312 34.23473
  .4735 28.93419 34.23468
  .4801 28.93634 34.24041
  .4801 28.93634 34.23824
  .4810 28.93742 34.23855
  .4810 28.93634 34.23608
  .4819 28.93742 34.23696
  .4866 28.93742 34.23618
  .4866 28.93635 34.23178
  .4847 28.93635 34.23028
  .4894 28.93528 34.22917
  .4941 28.93850 34.23093
  .4922 28.94066 34.22993
  .4894 28.93958 34.22765
  .4894 28.94173 34.23158
  .4885 28.94496 34.23636
  .4838 28.94388 34.23574
  .4801 28.94388 34.23875
  .4754 28.94387 34.24232
  .4735 28.94280 34.24530
  .4707 28.94172 34.24713
  .4351 28.93957 34.24749
  .3534 28.92988 34.25618
  .2698 28.89330 34.26434
  .2510 28.85348 34.28671
  .2331 28.81905 34.28930
  .2463 28.78786 34.28217
  .2378 28.76528 34.26208
  .3074 28.75775 34.26169
  .4060 28.75884 34.22914
  .3046 28.78252 34.18849
  .2529 28.79004 34.21882
  .2435 28.77282 34.23520
  .2425 28.75561 34.23732
  .2444 28.74807 34.24032
  .2463 28.74377 34.24007
  .2387 28.73409 34.22900
  .2613 28.73086 34.22976
  .2585 28.73409 34.22396
  .2613 28.73410 34.22050
  .2444 28.73410 34.21721
  .2472 28.73624 34.22780
  .2425 28.73517 34.22870
  .2378 28.73087 34.22682
  .2284 29.04159 34.64046
  .2284 29.09105 34.71325
  .2359 28.69968 34.20153
  .2350 28.69968 34.19921
  .2340 28.69538 34.19292
  .2453 28.69753 34.19595
  .2416 28.70076 34.19403
  .2199 28.69968 34.19162
  .2190 28.69538 34.19749
  .2406 28.69000 34.19671
  .2444 28.69431 34.19348
  .2406 28.69861 34.19260
  .2416 28.69753 34.19001
  .2303 28.70076 34.19315
  .2397 28.69860 34.19603
  .2623 28.69968 34.19508
  .2491 28.70721 34.19125
  .2623 28.70614 34.19029
  .2585 28.71044 34.18885
  .2679 28.71582 34.19447
  .2801 28.71474 34.18710
  .2773 28.71905 34.18299
  .2764 28.72443 34.18674
  .2698 28.72873 34.19126
  .2745 28.72335 34.18728
  .2707 28.72550 34.18903
  .2764 28.72658 34.19201
  .2792 28.72765 34.19107
  .2773 28.73088 34.19256
  .2745 28.72981 34.19082
  .2783 28.73088 34.19363
  .2745 28.73411 34.19649
  .2783 28.73303 34.19646
  .2717 28.73518 34.19790
  .2688 28.73195 34.19662
  .2660 28.73410 34.20250
  .2632 28.73195 34.20276
  .2651 28.72980 34.20304
  .2670 28.72980 34.20356
  .2726 28.72873 34.20136
  .2707 28.72443 34.19218
  .2754 28.73088 34.19994
  .2801 28.73195 34.19838
  .2792 28.73411 34.19711
  .2820 28.73518 34.19699
  .2886 28.73734 34.19749
  .2876 28.73626 34.19126
  .2811 28.74272 34.19785
  .2848 28.74379 34.20197
  .2848 28.74379 34.20124
  .2848 28.74701 34.20510
  .2585 28.74701 34.20491
  .2096 28.73733 34.20675
  .2435 28.72011 34.21859
  .2594 28.71151 34.20568
  .2491 28.71474 34.20024
  .2180 28.71474 34.20115
  .2246 28.71150 34.21462
  .2077 28.70720 34.21416
  .1710 28.70075 34.21769
  .1926 28.69213 34.23283
  .2293 28.68031 34.21842
  .2679 28.68677 34.20707
  .2707 28.69861 34.19128
  .2961 28.71152 34.19101
  .2858 28.72658 34.18808
  .2961 28.73626 34.19518
  .3046 28.73949 34.19087
  .3055 28.74809 34.19319
  .3036 28.75025 34.19101
  .3130 28.75025 34.18956
  .2914 28.75240 34.18644
  .2435 28.74380 34.18417
  .1898 28.72443 34.18988
  .1747 28.70290 34.20700
  .1587 28.68784 34.21830
  .1531 28.66632 34.21444
  .1427 28.65234 34.21141
  .1267 28.64158 34.21070
  .1182 28.62438 34.20367
  .1125 28.61469 34.20346
  .0965 28.60394 34.19869
  .0880 28.59318 34.19814
  .0861 28.58134 34.19407
  .0541 28.57059 34.18670
  .0163 28.55553 34.18810
  .0418 28.53294 34.18995
  .0937 28.52649 34.18306
  .0682 28.53187 34.16206
  .0701 28.53510 34.16647
  .0616 28.53080 34.15981
  .0937 28.52972 34.16262
  .1323 28.54263 34.16394
  .1361 28.55985 34.15727
  .1785 28.58028 34.16745
  .2011 28.60395 34.16668
  .2002 28.62547 34.16648
  .2002 28.64267 34.17538
  .1926 28.65236 34.18127
  .1907 28.65450 34.18485
  .1898 28.65665 34.18910
  .1851 28.65450 34.18750
  .1578 28.64590 34.17941
  .1455 28.62977 34.17497
  .1408 28.61686 34.17318
  .0795 28.59750 34.15789
  .0031 28.55340 34.13892
 -.0404 28.49425 34.12296
 -.0782 28.45982 34.13273
 -.0782 28.43077 34.14304
 -.0981 28.40925 34.13891
 -.1104 28.39419 34.14223
 -.1170 28.38020 34.14219
 -.1161 28.36837 34.13944
 -.1094 28.36407 34.13968
 -.1028 28.36192 34.13610
 -.0565 28.35977 34.12918
 -.0555 28.37591 34.12271
 -.0498 28.38559 34.12108
 -.0498 28.39528 34.12353
 -.0309 28.40173 34.12688
  .1738 28.42431 34.14368
  .2020 28.49962 34.12271
  .2162 28.57061 34.14047
  .2246 28.60934 34.14573
  .2246 28.63515 34.15212
  .2237 28.65237 34.16099
  .2227 28.65882 34.16310
  .2209 28.66312 34.16610
  .2209 28.66634 34.17006
  .2218 28.66742 34.17133
  .2218 28.66742 34.17073
  .2227 28.66742 34.17044
  .2227 28.66957 34.17260
  .2237 28.66957 34.17227
  .2256 28.67065 34.17299
  .2209 28.67387 34.17584
  .2171 28.67172 34.17493
  .2049 28.66419 34.16808
  .2049 28.65666 34.16649
  .2058 28.65236 34.16500
  .2058 28.65344 34.16797
  .2049 28.65666 34.17299
  .2105 28.65559 34.17249
  .2246 28.65774 34.17263
  .2312 28.66419 34.17194
  .2387 28.67172 34.17360
  .2369 28.67710 34.17236
  .2397 28.68248 34.17633
  .2435 28.68571 34.17746
  .2623 28.68678 34.17522
  .2839 28.69324 34.17142
  .3309 28.71260 34.17872
  .3825 28.73520 34.17323
  .3928 28.76962 34.17218
  .3985 28.80619 34.19129
  .3835 28.82662 34.20052
  .3741 28.82985 34.20432
  .3628 28.82985 34.20930
  .3431 28.81910 34.20395
  .3328 28.80618 34.20235
  .3187 28.79650 34.20305
  .3121 28.78144 34.19781
  .3149 28.77499 34.20026
  .3121 28.77068 34.19850
  .2745 28.76531 34.19497
  .2726 28.74809 34.19500
  .2679 28.73734 34.19324
  .2613 28.72873 34.19073
  .2613 28.72442 34.19313
  .2623 28.71905 34.19009
  .2641 28.72227 34.19582
  .2594 28.71905 34.19128
  .2576 28.72012 34.19516
  .2594 28.71474 34.19036
  .2566 28.71797 34.19470
  .2547 28.71259 34.18924
  .2538 28.71474 34.19392
  .2519 28.71367 34.19396
  .2529 28.71259 34.19432
  .2529 28.71151 34.19326
  .2547 28.70936 34.19062
  .2576 28.71259 34.19390
  .2566 28.71474 34.19468
  .2641 28.71474 34.19419
  .2623 28.71689 34.19258
  .2632 28.71689 34.19141
  .2679 28.71797 34.19172
  .2698 28.72120 34.19279
  .2717 28.72120 34.19017
  .2717 28.72335 34.19064
  .2754 28.72550 34.19228
  .2792 28.72765 34.19243
  .2811 28.72873 34.19041
  .2811 28.73196 34.19190
  .2989 28.73303 34.19193
  .3046 28.73627 34.18557
  .3177 28.74487 34.18843
  .3205 28.75240 34.18679
  .3205 28.75671 34.18512
  .3205 28.76423 34.19133
  .3215 28.76746 34.19374
  .3281 28.76854 34.19372
  .3187 28.77284 34.19498
  .3140 28.77499 34.20084
  .3102 28.76961 34.19791
  .3130 28.76746 34.19924
  .3102 28.76854 34.20116
  .3083 28.76531 34.19874
  .2942 28.76208 34.19646
  .2839 28.75992 34.20243
  .2801 28.75347 34.20411
  .2773 28.74701 34.20280
  .2811 28.74594 34.20654
  .2848 28.74701 34.20844
  .2999 28.74164 34.19953
  .3083 28.74917 34.20013
  .3318 28.75347 34.19645
  .3440 28.76423 34.19286
  .3431 28.77499 34.19134
  .3515 28.78897 34.20239
  .3778 28.79758 34.20534
  .3910 28.81264 34.20632
  .4050 28.82125 34.20094
  .4069 28.83308 34.20030
  .4050 28.84061 34.20105
  .4191 28.84707 34.20599
  .4219 28.85675 34.20910
  .4116 28.86320 34.21120
  .4116 28.86750 34.21939
  .4013 28.86965 34.22347
  .3947 28.86427 34.22280
  .3928 28.85890 34.22260
  .4060 28.85782 34.22563
  .4079 28.85782 34.22057
  .4135 28.86212 34.22264
  .4097 28.86427 34.22054
  .4041 28.86642 34.22298
  .3938 28.86212 34.22029
  .3900 28.85890 34.22326
  .3882 28.85674 34.22612
  .3853 28.85566 34.22859
  .3910 28.85243 34.22787
  .3844 28.85243 34.22649
  .3853 28.85028 34.22664
  .3816 28.84921 34.22619
  .3825 28.84598 34.22453
  .3872 28.84383 34.22247
  .3882 28.84813 34.22588
  .3731 28.84813 34.22424
  .3656 28.84276 34.22472
  .3591 28.84060 34.22983
  .3572 28.82985 34.22335
  .3562 28.82984 34.22820
  .3647 28.82231 34.22127
  .3741 28.82877 34.22652
  .3900 28.83629 34.22956
  .3966 28.84706 34.23139
  .3985 28.85459 34.23147
  .4247 28.85781 34.22977
  .4510 28.87932 34.24038
  .4576 28.89761 34.24098
  .4594 28.91053 34.24257
  .4641 28.92020 34.24652
  .4613 28.92344 34.24380
  .4613 28.92666 34.24610
  .4622 28.92881 34.24796
  .4679 28.93311 34.25259
  .4651 28.93097 34.24616
  .4547 28.93204 34.24731
  .4510 28.92989 34.25010
  .4463 28.92451 34.24794
  .4407 28.91483 34.24032
  .4360 28.91697 34.24877
  .4294 28.91267 34.24857
  .4191 28.90944 34.25070
  .3872 28.90191 34.24976
  .3853 28.89115 34.25784
  .3778 28.87931 34.25446
  .3666 28.86963 34.25202
  .3487 28.85673 34.24649
  .3365 28.84705 34.24940
  .3309 28.83736 34.25129
  .3252 28.82016 34.23915
  .3299 28.80510 34.22775
  .3393 28.80832 34.23354
  .3553 28.81048 34.23192
  .3647 28.82660 34.24199
  .3731 28.83306 34.23969
  .3825 28.84167 34.24090
  .3891 28.84920 34.24052
  .3975 28.85673 34.24161
  .4097 28.85889 34.23537
  .4191 28.86857 34.23673
  .4435 28.87610 34.23572
  .4519 28.89223 34.23789
  .4604 28.89977 34.23359
  .4632 28.90622 34.23026
  .4660 28.91591 34.23549
  .4651 28.92344 34.24006
  .4669 28.92881 34.24496
  .4716 28.93742 34.25411
  .4735 28.94065 34.25468
  .4885 28.93957 34.25041
  .4876 28.95247 34.25753
  .4866 28.95570 34.25739
  .4885 28.95893 34.25995
  .4904 28.96216 34.26230
  .4979 28.96216 34.26033
  .4988 28.96431 34.25800
  .4997 28.96861 34.26052
  .5072 28.97184 34.26267
  .5035 28.97292 34.25890
  .5025 28.97936 34.26680
  .5072 28.98152 34.26987
  .5007 28.98260 34.26881
  .4997 28.98152 34.26980
  .4997 28.97721 34.26591
  .5025 28.98259 34.27380
  .4969 28.98044 34.26986
  .4979 28.97936 34.27100
  .4979 28.97829 34.27036
  .4988 28.97936 34.27214
  .4969 28.97936 34.27180
  .4904 28.97721 34.26987
  .4735 28.96753 34.26130
  .4688 28.96000 34.26286
  .4632 28.95785 34.26834
  .4576 28.94495 34.25875
  .4444 28.94279 34.26269
  .4510 28.93633 34.26491
  .4585 28.93311 34.26238
  .4538 28.93633 34.26328
  .4501 28.93526 34.26282
  .4416 28.92665 34.25412
  .4416 28.92665 34.26008
  .4341 28.92128 34.25603
  .4397 28.92128 34.26168
  .4538 28.92235 34.26278
  .4707 28.92988 34.26468
  .4838 28.94171 34.26681
  .4876 28.95247 34.26692
  .4997 28.96322 34.27192
  .5063 28.97398 34.27469
  .5100 28.97721 34.26963
  .5166 28.98689 34.27555
  .5231 28.99013 34.27278
  .4950 28.99657 34.27406
  .4716 28.98797 34.27485
  .4679 28.97291 34.27419
  .4716 28.96861 34.28016
  .4744 28.96645 34.28106
  .4726 28.95892 34.27151
  .4707 28.95892 34.27270
  .4735 28.95570 34.27011
  .4716 28.95570 34.26937
  .4669 28.95677 34.27145
  .4669 28.95247 34.26876
  .4594 28.95247 34.27022
  .4622 28.95247 34.27512
  .4707 28.95354 34.27742
  .4697 28.94925 34.26756
  .4782 28.95032 34.26736
  .4810 28.95355 34.26610
  .4913 28.95892 34.26882
  .4913 28.96861 34.27361
  .4979 28.96968 34.27108
  .5016 28.96538 34.25985
  .5175 28.97829 34.27184
  .5185 28.98582 34.27040
  .5203 28.99120 34.27126
  .5222 28.99335 34.26996
  .5082 28.99873 34.27388
  .5082 29.00088 34.28293
  .5082 29.00625 34.29308
  .5035 28.99765 34.28341
  .4979 28.99550 34.28398
  .4950 28.98904 34.28035
  .4950 28.99119 34.28712
  .4988 28.98259 34.27787
  .4988 28.98582 34.28099
  .5044 28.98797 34.28326
  .5025 28.98367 34.27425
  .4988 28.99012 34.28202
  .4791 28.98475 34.27675
  .4651 28.97721 34.27871
  .4482 28.96000 34.26992
  .4547 28.94709 34.26926
  .4660 28.94601 34.27232
  .4791 28.94709 34.26972
  .4829 28.95247 34.26746
  .4810 28.96000 34.27058
  .5119 28.96430 34.27388
  .5559 28.97829 34.27383
  .5615 28.99336 34.25994
  .5737 29.01272 34.26533
  .5765 29.02993 34.27109
  .5830 29.04069 34.27523
  .5905 29.04822 34.27646
  .5971 29.05682 34.27924
  .6008 29.06113 34.27702
  .6027 29.06866 34.28083
  .6074 29.07404 34.28379
  .6055 29.07404 34.27919
  .6046 29.07834 34.28353
  .6083 29.07727 34.28201
  .6036 29.07834 34.28128
  .6064 29.08157 34.28701
  .6055 29.07834 34.28202
  .6018 29.07941 34.28353
  .5980 29.07619 34.28147
  .5980 29.07297 34.28041
  .5971 29.07511 34.28477
  .5990 29.07404 34.28468
  .5961 29.07511 34.28569
  .5933 29.07834 34.29126
  .5943 29.07511 34.28929
  .5971 29.07296 34.28709
  .5990 29.07618 34.29004
  .6027 29.07404 34.28557
  .6111 29.07511 34.28407
  .6167 29.07727 34.28076
  .6214 29.08372 34.28299
  .6233 29.08695 34.28153
  .6307 29.08910 34.28045
  .6420 29.09448 34.28138
  .6466 29.10094 34.28054
  .6550 29.10632 34.28033
  .6616 29.11062 34.27768
  .7129 29.12030 34.28251
  .8137 29.13967 34.27540
  .8062 29.15691 34.22601
  .8388 29.18273 34.22776
  .8528 29.21178 34.23156
  .8435 29.23545 34.23758
  .7717 29.26125 34.26379
  .7036 29.26017 34.29841
  .6812 29.24078 34.32898
  .6606 29.21280 34.33295
  .6578 29.19236 34.33794
  .6522 29.17622 34.33430
  .6504 29.16009 34.32509
  .6457 29.15794 34.32921
  .6429 29.15148 34.32687
  .6457 29.14180 34.31886
  .6420 29.14073 34.31819
  .6410 29.14073 34.32063
  .6420 29.15470 34.34055
  .6420 29.15040 34.33531
  .6420 29.14825 34.33269
  .6569 29.15470 34.34117
  .6522 29.14826 34.32454
  .6569 29.15686 34.33420
  .6681 29.15901 34.33364
  .6700 29.16009 34.32715
  .6756 29.17730 34.34455
  .7008 29.17407 34.33475
  .7045 29.17945 34.32498
  .7531 29.18591 34.32292
  .7643 29.19991 34.30902
  .7475 29.22142 34.31470
  .6943 29.22680 34.31987
  .6859 29.21711 34.33582
  .6793 29.22032 34.35894
  .6849 29.21601 34.36644
  .6597 29.21601 34.36989
  .6588 29.20311 34.36882
  .6373 29.20310 34.37719
  .6270 29.19772 34.38631
  .6195 29.20094 34.40427
  .6120 29.18050 34.38871
  .5980 29.17405 34.38998
  .5980 29.15361 34.37599
  .5924 29.15145 34.37951
  .5980 29.14178 34.37317
  .5933 29.13963 34.37039
  .5961 29.13103 34.36179
  .6064 29.13210 34.36293
  .6195 29.13317 34.35849
  .6270 29.13533 34.35111
  .6373 29.13641 34.34327
  .6363 29.13964 34.33716
  .6560 29.15469 34.35211
  .6588 29.15363 34.33751
  .6588 29.16331 34.34196
  .6625 29.16653 34.34207
  .6634 29.17299 34.34637
  .6578 29.17192 34.34239
  .6513 29.17837 34.35260
  .6317 29.17299 34.35015
  .6186 29.17191 34.36190
  .6148 29.16975 34.37294
  .6158 29.16114 34.37074
  .6130 29.14931 34.35931
  .6158 29.15254 34.36705
  .6176 29.15039 34.36447
  .6195 29.14931 34.36214
  .6205 29.15361 34.36624
  .6335 29.15469 34.36637
  .6345 29.15362 34.35707
  .6420 29.15147 34.34981
  .6522 29.15577 34.34903
  .6700 29.16653 34.35413
  .6849 29.18052 34.35804
  .7027 29.18805 34.35240
  .6756 29.19343 34.34185
  .6924 29.19774 34.35368
  .7008 29.21279 34.36705
  .7027 29.21494 34.36209
  .7017 29.22677 34.37255
